烏山頭水庫	7885.19	4592.0	2026-05-06
曾文水庫	45004.0	5210.0	2026-05-06
南化水庫	8522.63	2875.64	2026-05-06
鏡面水庫	96.57	45.17	2026-05-06
澄清湖水庫	261.36	225.0	2026-05-06
阿公店水庫	1480.05	169.0	2026-05-06
鳳山水庫	-1.0	392.21	2026-05-06
牡丹水庫	2603.66	1285.0	2026-05-06
成功水庫	121.0	97.42	2026-05-05
興仁水庫	74.0	12.22	2026-05-05
太湖水庫	148.08	140.75	2026-05-06
田埔水庫	48.62	37.85	2026-05-06
金沙水庫	43.47	42.97	2026-05-06
后沃水庫	41.63	24.93	2026-05-06
白河水庫	-1.0	240.0	2026-05-05
石門水庫	20526.0	14598.32	2026-05-07
西勢水庫	39.6	37.75	2026-05-07
新山水庫	995.96	977.8	2026-05-07
翡翠水庫	36997.6	31838.96	2026-05-07
寶山水庫	500.83	396.34	2026-05-07
寶山第二水庫	3383.71	2899.0	2026-05-07
永和山水庫	2993.43	2147.13	2026-05-07
大埔水庫	529.9	463.19	2026-05-07
明德水庫	1242.28	1108.44	2026-05-07
鯉魚潭水庫	11548.6	6174.26	2026-05-07
德基水庫	18154.94	15072.63	2026-05-07
石岡壩	120.21	24.9	2026-05-07
霧社水庫	2572.22	2347.63	2026-05-07
日月潭水庫	12846.14	8604.18	2026-05-07
湖山水庫	5041.0	1369.55	2026-05-07
仁義潭水庫	2459.19	586.45	2026-05-07
蘭潭水庫	919.7	199.89	2026-05-07
烏山頭水庫	7885.19	4592.0	2026-05-06
曾文水庫	45004.0	5082.0	2026-05-07
南化水庫	8522.63	2834.13	2026-05-07
鏡面水庫	96.57	44.91	2026-05-07
澄清湖水庫	261.36	221.0	2026-05-07
阿公店水庫	1480.05	159.0	2026-05-07
鳳山水庫	-1.0	392.74	2026-05-07
牡丹水庫	2603.66	1274.0	2026-05-07
成功水庫	121.0	101.69	2026-05-07
興仁水庫	74.0	13.72	2026-05-07
太湖水庫	148.08	140.75	2026-05-07
田埔水庫	48.62	38.28	2026-05-07
金沙水庫	43.47	42.97	2026-05-07
后沃水庫	41.63	24.96	2026-05-07
石門水庫	20526.0	14759.11	2026-05-08
西勢水庫	39.6	37.67	2026-05-08
新山水庫	995.96	976.77	2026-05-08
翡翠水庫	36997.6	31735.06	2026-05-08
寶山水庫	500.83	406.44	2026-05-08
寶山第二水庫	3383.71	2984.32	2026-05-08
永和山水庫	2993.43	2185.17	2026-05-08
大埔水庫	-1.0	481.95	2026-05-08
明德水庫	-1.0	1114.27	2026-05-08
鯉魚潭水庫	11548.6	6397.62	2026-05-08
德基水庫	18154.94	15392.39	2026-05-08
石岡壩	120.21	31.07	2026-05-08
霧社水庫	2572.22	2326.97	2026-05-08
日月潭水庫	12846.14	8987.7	2026-05-08
湖山水庫	5041.0	1356.66	2026-05-08
仁義潭水庫	2459.19	582.28	2026-05-08
蘭潭水庫	919.7	195.13	2026-05-08
烏山頭水庫	7885.19	4335.0	2026-05-08
曾文水庫	45004.0	5073.0	2026-05-08
南化水庫	8522.63	2792.61	2026-05-08
鏡面水庫	96.57	44.66	2026-05-08
澄清湖水庫	-1.0	224.0	2026-05-08
阿公店水庫	1480.05	147.0	2026-05-08
鳳山水庫	-1.0	391.13	2026-05-08
牡丹水庫	2603.66	1265.0	2026-05-08
成功水庫	121.0	103.34	2026-05-08
興仁水庫	74.0	14.02	2026-05-08
太湖水庫	148.08	140.75	2026-05-08
田埔水庫	48.62	38.5	2026-05-08
金沙水庫	43.47	42.96	2026-05-08
后沃水庫	-1.0	24.96	2026-05-08
石門水庫	20526.0	14788.31	2026-05-09
西勢水庫	39.6	37.75	2026-05-09
新山水庫	995.96	972.13	2026-05-09
翡翠水庫	36997.6	31648.59	2026-05-09
寶山水庫	500.83	418.27	2026-05-09
寶山第二水庫	3383.71	3047.13	2026-05-09
永和山水庫	2993.43	2237.05	2026-05-09
大埔水庫	529.9	475.31	2026-05-09
明德水庫	1242.28	1111.36	2026-05-09
鯉魚潭水庫	11548.6	6554.01	2026-05-09
德基水庫	18154.94	15637.75	2026-05-09
石岡壩	120.21	47.87	2026-05-09
霧社水庫	2572.22	2275.03	2026-05-09
日月潭水庫	12846.14	8729.1	2026-05-09
湖山水庫	5041.0	1342.76	2026-05-09
仁義潭水庫	2459.19	578.11	2026-05-09
蘭潭水庫	919.7	190.37	2026-05-09
烏山頭水庫	7885.19	4335.0	2026-05-08
曾文水庫	45004.0	5065.0	2026-05-09
南化水庫	8522.63	2748.14	2026-05-09
鏡面水庫	96.57	44.49	2026-05-09
澄清湖水庫	261.36	221.0	2026-05-07
阿公店水庫	1480.05	146.0	2026-05-09
牡丹水庫	2603.66	1254.0	2026-05-09
成功水庫	121.0	103.11	2026-05-09
興仁水庫	74.0	13.8	2026-05-09
太湖水庫	148.08	140.28	2026-05-09
田埔水庫	48.62	37.83	2026-05-09
金沙水庫	43.47	42.84	2026-05-09
后沃水庫	41.63	24.96	2026-05-07
鳳山水庫	-1.0	391.13	2026-05-08
石門水庫	20526.0	14802.91	2026-05-10
西勢水庫	39.6	37.75	2026-05-10
新山水庫	995.96	971.1	2026-05-10
翡翠水庫	36997.6	31562.22	2026-05-10
寶山水庫	500.83	429.15	2026-05-10
寶山第二水庫	3383.71	3098.09	2026-05-10
永和山水庫	2993.43	2280.6	2026-05-10
大埔水庫	529.9	475.31	2026-05-10
明德水庫	1242.28	1105.53	2026-05-10
鯉魚潭水庫	11548.6	6639.87	2026-05-10
德基水庫	18154.94	15637.75	2026-05-09
石岡壩	120.21	64.1	2026-05-10
霧社水庫	2572.22	2220.62	2026-05-10
日月潭水庫	12846.14	8729.1	2026-05-10
湖山水庫	5041.0	1329.99	2026-05-10
仁義潭水庫	2459.19	572.55	2026-05-10
蘭潭水庫	919.7	186.0	2026-05-10
白河水庫	1436.28	-1.0	2026-05-10
烏山頭水庫	7885.19	4335.0	2026-05-08
曾文水庫	45004.0	5056.0	2026-05-10
南化水庫	8522.63	2703.66	2026-05-10
鏡面水庫	96.57	44.24	2026-05-10
澄清湖水庫	261.36	221.0	2026-05-07
阿公店水庫	1480.05	142.0	2026-05-10
牡丹水庫	2603.66	1244.0	2026-05-10
成功水庫	121.0	103.11	2026-05-09
興仁水庫	74.0	13.8	2026-05-09
太湖水庫	148.08	140.28	2026-05-10
田埔水庫	48.62	37.7	2026-05-10
金沙水庫	43.47	42.69	2026-05-10
后沃水庫	41.63	24.96	2026-05-07
鳳山水庫	-1.0	391.13	2026-05-08
石門水庫	-1.0	14737.16	2026-05-12
西勢水庫	-1.0	37.67	2026-05-12
新山水庫	-1.0	970.58	2026-05-12
翡翠水庫	-1.0	31295.09	2026-05-12
寶山水庫	-1.0	441.27	2026-05-12
寶山第二水庫	-1.0	3176.37	2026-05-12
永和山水庫	-1.0	2336.92	2026-05-12
大埔水庫	-1.0	471.99	2026-05-12
明德水庫	-1.0	1096.82	2026-05-12
鯉魚潭水庫	-1.0	6742.31	2026-05-12
德基水庫	-1.0	15962.2	2026-05-12
石岡壩	-1.0	118.39	2026-05-12
霧社水庫	-1.0	2069.37	2026-05-12
日月潭水庫	-1.0	9225.78	2026-05-12
湖山水庫	-1.0	1304.65	2026-05-12
仁義潭水庫	-1.0	564.22	2026-05-12
蘭潭水庫	-1.0	177.94	2026-05-12
白河水庫	-1.0	228.0	2026-05-12
烏山頭水庫	-1.0	3852.0	2026-05-12
曾文水庫	-1.0	5056.0	2026-05-12
南化水庫	-1.0	2620.64	2026-05-12
鏡面水庫	-1.0	43.74	2026-05-12
澄清湖水庫	-1.0	234.0	2026-05-12
阿公店水庫	-1.0	142.0	2026-05-12
鳳山水庫	-1.0	398.14	2026-05-12
牡丹水庫	-1.0	1225.0	2026-05-12
成功水庫	-1.0	101.92	2026-05-12
興仁水庫	-1.0	12.97	2026-05-12
太湖水庫	-1.0	140.28	2026-05-12
田埔水庫	-1.0	38.28	2026-05-12
金沙水庫	-1.0	42.68	2026-05-12
后沃水庫	-1.0	24.93	2026-05-12
石門水庫	-1.0	14737.16	2026-05-12
西勢水庫	-1.0	37.67	2026-05-12
新山水庫	-1.0	970.58	2026-05-12
翡翠水庫	-1.0	31295.09	2026-05-12
寶山水庫	-1.0	441.27	2026-05-12
寶山第二水庫	-1.0	3176.37	2026-05-12
永和山水庫	-1.0	2336.92	2026-05-12
大埔水庫	-1.0	471.99	2026-05-12
明德水庫	-1.0	1096.82	2026-05-12
鯉魚潭水庫	-1.0	6742.31	2026-05-12
德基水庫	-1.0	15962.2	2026-05-12
石岡壩	-1.0	118.39	2026-05-12
霧社水庫	-1.0	2069.37	2026-05-12
日月潭水庫	-1.0	9225.78	2026-05-12
湖山水庫	-1.0	1304.65	2026-05-12
仁義潭水庫	-1.0	564.22	2026-05-12
蘭潭水庫	-1.0	177.94	2026-05-12
白河水庫	-1.0	228.0	2026-05-12
烏山頭水庫	-1.0	3852.0	2026-05-12
曾文水庫	-1.0	5056.0	2026-05-12
南化水庫	-1.0	2620.64	2026-05-12
鏡面水庫	-1.0	43.74	2026-05-12
澄清湖水庫	-1.0	234.0	2026-05-12
阿公店水庫	-1.0	142.0	2026-05-12
鳳山水庫	-1.0	398.14	2026-05-12
牡丹水庫	-1.0	1225.0	2026-05-12
成功水庫	-1.0	101.92	2026-05-12
興仁水庫	-1.0	12.97	2026-05-12
太湖水庫	-1.0	140.28	2026-05-12
田埔水庫	-1.0	38.28	2026-05-12
金沙水庫	-1.0	42.68	2026-05-12
后沃水庫	-1.0	24.93	2026-05-12
石門水庫	-1.0	14737.16	2026-05-12
西勢水庫	-1.0	37.67	2026-05-12
新山水庫	-1.0	970.58	2026-05-12
翡翠水庫	-1.0	31269.29	2026-05-12
寶山水庫	-1.0	449.07	2026-05-12
寶山第二水庫	-1.0	3178.06	2026-05-12
永和山水庫	-1.0	2336.92	2026-05-12
大埔水庫	-1.0	471.99	2026-05-12
明德水庫	-1.0	1095.37	2026-05-12
鯉魚潭水庫	-1.0	6745.47	2026-05-12
德基水庫	-1.0	15962.2	2026-05-12
石岡壩	-1.0	118.39	2026-05-12
霧社水庫	-1.0	2067.35	2026-05-12
日月潭水庫	-1.0	9136.31	2026-05-12
湖山水庫	-1.0	1304.65	2026-05-12
仁義潭水庫	-1.0	564.22	2026-05-12
蘭潭水庫	-1.0	177.94	2026-05-12
白河水庫	-1.0	228.0	2026-05-12
烏山頭水庫	-1.0	3852.0	2026-05-12
曾文水庫	-1.0	5056.0	2026-05-12
南化水庫	-1.0	2620.64	2026-05-12
鏡面水庫	-1.0	43.74	2026-05-12
澄清湖水庫	-1.0	234.0	2026-05-12
阿公店水庫	-1.0	142.0	2026-05-12
鳳山水庫	-1.0	398.14	2026-05-12
牡丹水庫	-1.0	1224.0	2026-05-12
成功水庫	-1.0	101.92	2026-05-12
興仁水庫	-1.0	12.97	2026-05-12
太湖水庫	-1.0	140.28	2026-05-12
田埔水庫	-1.0	38.28	2026-05-12
金沙水庫	-1.0	42.68	2026-05-12
后沃水庫	-1.0	24.93	2026-05-12
石門水庫	-1.0	14737.16	2026-05-12
西勢水庫	-1.0	37.67	2026-05-12
新山水庫	-1.0	970.58	2026-05-12
翡翠水庫	-1.0	31269.29	2026-05-12
寶山水庫	-1.0	449.07	2026-05-12
寶山第二水庫	-1.0	3178.06	2026-05-12
永和山水庫	-1.0	2336.92	2026-05-12
大埔水庫	-1.0	471.99	2026-05-12
明德水庫	-1.0	1095.37	2026-05-12
鯉魚潭水庫	-1.0	6745.47	2026-05-12
德基水庫	-1.0	15962.2	2026-05-12
石岡壩	-1.0	118.39	2026-05-12
霧社水庫	-1.0	2067.35	2026-05-12
日月潭水庫	-1.0	9136.31	2026-05-12
湖山水庫	-1.0	1304.65	2026-05-12
仁義潭水庫	-1.0	564.22	2026-05-12
蘭潭水庫	-1.0	177.94	2026-05-12
白河水庫	-1.0	228.0	2026-05-12
烏山頭水庫	-1.0	3852.0	2026-05-12
曾文水庫	-1.0	5056.0	2026-05-12
南化水庫	-1.0	2620.64	2026-05-12
鏡面水庫	-1.0	43.74	2026-05-12
澄清湖水庫	-1.0	234.0	2026-05-12
阿公店水庫	-1.0	142.0	2026-05-12
鳳山水庫	-1.0	398.14	2026-05-12
牡丹水庫	-1.0	1224.0	2026-05-12
成功水庫	-1.0	101.92	2026-05-12
興仁水庫	-1.0	12.97	2026-05-12
太湖水庫	-1.0	140.28	2026-05-12
田埔水庫	-1.0	38.28	2026-05-12
金沙水庫	-1.0	42.68	2026-05-12
后沃水庫	-1.0	24.93	2026-05-12
石門水庫	-1.0	14737.16	2026-05-12
西勢水庫	-1.0	37.67	2026-05-12
新山水庫	-1.0	970.58	2026-05-12
翡翠水庫	-1.0	31269.29	2026-05-12
寶山水庫	-1.0	449.07	2026-05-12
寶山第二水庫	-1.0	3178.06	2026-05-12
永和山水庫	-1.0	2336.92	2026-05-12
大埔水庫	-1.0	471.99	2026-05-12
明德水庫	-1.0	1095.37	2026-05-12
鯉魚潭水庫	-1.0	6745.47	2026-05-12
德基水庫	-1.0	15962.2	2026-05-12
石岡壩	-1.0	118.39	2026-05-12
霧社水庫	-1.0	2067.35	2026-05-12
日月潭水庫	-1.0	9136.31	2026-05-12
湖山水庫	-1.0	1304.65	2026-05-12
仁義潭水庫	-1.0	564.22	2026-05-12
蘭潭水庫	-1.0	177.94	2026-05-12
白河水庫	-1.0	228.0	2026-05-12
烏山頭水庫	-1.0	3852.0	2026-05-12
曾文水庫	-1.0	5056.0	2026-05-12
南化水庫	-1.0	2620.64	2026-05-12
鏡面水庫	-1.0	43.74	2026-05-12
澄清湖水庫	-1.0	234.0	2026-05-12
阿公店水庫	-1.0	142.0	2026-05-12
鳳山水庫	-1.0	398.14	2026-05-12
牡丹水庫	-1.0	1224.0	2026-05-12
成功水庫	-1.0	101.92	2026-05-12
興仁水庫	-1.0	12.97	2026-05-12
太湖水庫	-1.0	140.28	2026-05-12
田埔水庫	-1.0	38.28	2026-05-12
金沙水庫	-1.0	42.68	2026-05-12
后沃水庫	-1.0	24.93	2026-05-12
石門水庫	-1.0	14737.16	2026-05-12
西勢水庫	-1.0	37.67	2026-05-12
新山水庫	-1.0	970.58	2026-05-12
翡翠水庫	-1.0	31269.29	2026-05-12
寶山水庫	-1.0	449.07	2026-05-12
寶山第二水庫	-1.0	3178.06	2026-05-12
永和山水庫	-1.0	2336.92	2026-05-12
大埔水庫	-1.0	471.99	2026-05-12
明德水庫	-1.0	1095.37	2026-05-12
鯉魚潭水庫	-1.0	6745.47	2026-05-12
德基水庫	-1.0	15962.2	2026-05-12
石岡壩	-1.0	118.39	2026-05-12
霧社水庫	-1.0	2067.35	2026-05-12
日月潭水庫	-1.0	9136.31	2026-05-12
湖山水庫	-1.0	1304.65	2026-05-12
仁義潭水庫	-1.0	564.22	2026-05-12
蘭潭水庫	-1.0	177.94	2026-05-12
白河水庫	-1.0	228.0	2026-05-12
烏山頭水庫	-1.0	3852.0	2026-05-12
曾文水庫	-1.0	5056.0	2026-05-12
南化水庫	-1.0	2620.64	2026-05-12
鏡面水庫	-1.0	43.74	2026-05-12
澄清湖水庫	-1.0	234.0	2026-05-12
阿公店水庫	-1.0	142.0	2026-05-12
鳳山水庫	-1.0	398.14	2026-05-12
牡丹水庫	-1.0	1224.0	2026-05-12
成功水庫	-1.0	101.92	2026-05-12
興仁水庫	-1.0	12.97	2026-05-12
太湖水庫	-1.0	140.28	2026-05-12
田埔水庫	-1.0	38.28	2026-05-12
金沙水庫	-1.0	42.68	2026-05-12
后沃水庫	-1.0	24.93	2026-05-12
石門水庫	-1.0	14737.16	2026-05-12
西勢水庫	-1.0	37.67	2026-05-12
新山水庫	-1.0	970.58	2026-05-12
翡翠水庫	-1.0	31269.29	2026-05-12
寶山水庫	-1.0	449.07	2026-05-12
寶山第二水庫	-1.0	3178.06	2026-05-12
永和山水庫	-1.0	2336.92	2026-05-12
大埔水庫	-1.0	471.99	2026-05-12
明德水庫	-1.0	1095.37	2026-05-12
鯉魚潭水庫	-1.0	6745.47	2026-05-12
德基水庫	-1.0	15962.2	2026-05-12
石岡壩	-1.0	118.39	2026-05-12
霧社水庫	-1.0	2067.35	2026-05-12
日月潭水庫	-1.0	9136.31	2026-05-12
湖山水庫	-1.0	1304.65	2026-05-12
仁義潭水庫	-1.0	564.22	2026-05-12
蘭潭水庫	-1.0	177.94	2026-05-12
白河水庫	-1.0	228.0	2026-05-12
烏山頭水庫	-1.0	3852.0	2026-05-12
曾文水庫	-1.0	5056.0	2026-05-12
南化水庫	-1.0	2620.64	2026-05-12
鏡面水庫	-1.0	43.74	2026-05-12
澄清湖水庫	-1.0	234.0	2026-05-12
阿公店水庫	-1.0	142.0	2026-05-12
鳳山水庫	-1.0	398.14	2026-05-12
牡丹水庫	-1.0	1224.0	2026-05-12
成功水庫	-1.0	101.92	2026-05-12
興仁水庫	-1.0	12.97	2026-05-12
太湖水庫	-1.0	140.28	2026-05-12
田埔水庫	-1.0	38.28	2026-05-12
金沙水庫	-1.0	42.68	2026-05-12
后沃水庫	-1.0	24.93	2026-05-12
石門水庫	-1.0	14737.16	2026-05-12
西勢水庫	-1.0	37.67	2026-05-12
新山水庫	-1.0	970.58	2026-05-12
翡翠水庫	-1.0	31269.29	2026-05-12
寶山水庫	-1.0	449.07	2026-05-12
寶山第二水庫	-1.0	3178.06	2026-05-12
永和山水庫	-1.0	2336.92	2026-05-12
大埔水庫	-1.0	471.99	2026-05-12
明德水庫	-1.0	1095.37	2026-05-12
鯉魚潭水庫	-1.0	6745.47	2026-05-12
德基水庫	-1.0	15962.2	2026-05-12
石岡壩	-1.0	118.39	2026-05-12
霧社水庫	-1.0	2067.35	2026-05-12
日月潭水庫	-1.0	9136.31	2026-05-12
湖山水庫	-1.0	1304.65	2026-05-12
仁義潭水庫	-1.0	564.22	2026-05-12
蘭潭水庫	-1.0	177.94	2026-05-12
白河水庫	-1.0	228.0	2026-05-12
烏山頭水庫	-1.0	3852.0	2026-05-12
曾文水庫	-1.0	5056.0	2026-05-12
南化水庫	-1.0	2620.64	2026-05-12
鏡面水庫	-1.0	43.74	2026-05-12
澄清湖水庫	-1.0	234.0	2026-05-12
阿公店水庫	-1.0	142.0	2026-05-12
鳳山水庫	-1.0	398.14	2026-05-12
牡丹水庫	-1.0	1224.0	2026-05-12
成功水庫	-1.0	101.92	2026-05-12
興仁水庫	-1.0	12.97	2026-05-12
太湖水庫	-1.0	140.28	2026-05-12
田埔水庫	-1.0	38.28	2026-05-12
金沙水庫	-1.0	42.68	2026-05-12
后沃水庫	-1.0	24.93	2026-05-12
石門水庫	-1.0	14737.16	2026-05-12
西勢水庫	-1.0	37.67	2026-05-12
新山水庫	-1.0	970.58	2026-05-12
翡翠水庫	-1.0	31269.29	2026-05-12
寶山水庫	-1.0	449.07	2026-05-12
寶山第二水庫	-1.0	3178.06	2026-05-12
永和山水庫	-1.0	2336.92	2026-05-12
大埔水庫	-1.0	471.99	2026-05-12
明德水庫	-1.0	1095.37	2026-05-12
鯉魚潭水庫	-1.0	6745.47	2026-05-12
德基水庫	-1.0	15962.2	2026-05-12
石岡壩	-1.0	118.39	2026-05-12
霧社水庫	-1.0	2067.35	2026-05-12
日月潭水庫	-1.0	9136.31	2026-05-12
湖山水庫	-1.0	1304.65	2026-05-12
仁義潭水庫	-1.0	564.22	2026-05-12
蘭潭水庫	-1.0	177.94	2026-05-12
白河水庫	-1.0	228.0	2026-05-12
烏山頭水庫	-1.0	3852.0	2026-05-12
曾文水庫	-1.0	5056.0	2026-05-12
南化水庫	-1.0	2620.64	2026-05-12
鏡面水庫	-1.0	43.74	2026-05-12
澄清湖水庫	-1.0	234.0	2026-05-12
阿公店水庫	-1.0	142.0	2026-05-12
鳳山水庫	-1.0	398.14	2026-05-12
牡丹水庫	-1.0	1224.0	2026-05-12
成功水庫	-1.0	101.92	2026-05-12
興仁水庫	-1.0	12.97	2026-05-12
太湖水庫	-1.0	140.28	2026-05-12
田埔水庫	-1.0	38.28	2026-05-12
金沙水庫	-1.0	42.68	2026-05-12
后沃水庫	-1.0	24.93	2026-05-12
翡翠水庫	-1.0	31243.49	2026-05-13
太湖水庫	-1.0	140.28	2026-05-13
田埔水庫	-1.0	38.39	2026-05-13
金沙水庫	-1.0	42.67	2026-05-13
翡翠水庫	-1.0	31243.49	2026-05-13
太湖水庫	-1.0	140.28	2026-05-13
田埔水庫	-1.0	38.39	2026-05-13
金沙水庫	-1.0	42.67	2026-05-13
翡翠水庫	-1.0	31243.49	2026-05-13
太湖水庫	-1.0	140.28	2026-05-13
田埔水庫	-1.0	38.39	2026-05-13
金沙水庫	-1.0	42.67	2026-05-13
翡翠水庫	-1.0	31243.49	2026-05-13
太湖水庫	-1.0	140.28	2026-05-13
田埔水庫	-1.0	38.39	2026-05-13
金沙水庫	-1.0	42.67	2026-05-13
翡翠水庫	-1.0	31243.49	2026-05-13
太湖水庫	-1.0	140.28	2026-05-13
田埔水庫	-1.0	38.39	2026-05-13
金沙水庫	-1.0	42.67	2026-05-13
翡翠水庫	-1.0	31243.49	2026-05-13
太湖水庫	-1.0	140.28	2026-05-13
田埔水庫	-1.0	38.39	2026-05-13
金沙水庫	-1.0	42.67	2026-05-13
翡翠水庫	-1.0	31243.49	2026-05-13
太湖水庫	-1.0	140.28	2026-05-13
田埔水庫	-1.0	38.39	2026-05-13
金沙水庫	-1.0	42.67	2026-05-13
翡翠水庫	-1.0	31243.49	2026-05-13
太湖水庫	-1.0	140.28	2026-05-13
田埔水庫	-1.0	38.39	2026-05-13
金沙水庫	-1.0	42.67	2026-05-13
翡翠水庫	-1.0	31243.49	2026-05-13
寶山第二水庫	-1.0	3179.75	2026-05-13
太湖水庫	-1.0	140.28	2026-05-13
田埔水庫	-1.0	38.39	2026-05-13
金沙水庫	-1.0	42.67	2026-05-13
翡翠水庫	-1.0	31243.49	2026-05-13
寶山第二水庫	-1.0	3179.75	2026-05-13
太湖水庫	-1.0	140.28	2026-05-13
田埔水庫	-1.0	38.39	2026-05-13
金沙水庫	-1.0	42.67	2026-05-13
翡翠水庫	-1.0	31243.49	2026-05-13
寶山第二水庫	-1.0	3179.75	2026-05-13
太湖水庫	-1.0	140.28	2026-05-13
田埔水庫	-1.0	38.39	2026-05-13
金沙水庫	-1.0	42.67	2026-05-13
翡翠水庫	-1.0	31243.49	2026-05-13
寶山第二水庫	-1.0	3179.75	2026-05-13
太湖水庫	-1.0	140.28	2026-05-13
田埔水庫	-1.0	38.39	2026-05-13
金沙水庫	-1.0	42.67	2026-05-13
翡翠水庫	-1.0	31243.49	2026-05-13
寶山第二水庫	-1.0	3179.75	2026-05-13
永和山水庫	-1.0	2336.92	2026-05-13
鯉魚潭水庫	-1.0	6748.64	2026-05-13
德基水庫	-1.0	15958.37	2026-05-13
石岡壩	-1.0	118.99	2026-05-13
霧社水庫	-1.0	2063.32	2026-05-13
日月潭水庫	-1.0	9076.79	2026-05-13
湖山水庫	-1.0	1303.6	2026-05-13
阿公店水庫	-1.0	142.0	2026-05-13
牡丹水庫	-1.0	1223.0	2026-05-13
太湖水庫	-1.0	140.28	2026-05-13
田埔水庫	-1.0	38.39	2026-05-13
金沙水庫	-1.0	42.67	2026-05-13
翡翠水庫	-1.0	31243.49	2026-05-13
寶山第二水庫	-1.0	3179.75	2026-05-13
永和山水庫	-1.0	2336.92	2026-05-13
鯉魚潭水庫	-1.0	6748.64	2026-05-13
德基水庫	-1.0	15958.37	2026-05-13
石岡壩	-1.0	118.99	2026-05-13
霧社水庫	-1.0	2063.32	2026-05-13
日月潭水庫	-1.0	9076.79	2026-05-13
湖山水庫	-1.0	1303.6	2026-05-13
阿公店水庫	-1.0	142.0	2026-05-13
牡丹水庫	-1.0	1223.0	2026-05-13
太湖水庫	-1.0	140.28	2026-05-13
田埔水庫	-1.0	38.39	2026-05-13
金沙水庫	-1.0	42.67	2026-05-13
翡翠水庫	-1.0	31243.49	2026-05-13
寶山第二水庫	-1.0	3179.75	2026-05-13
永和山水庫	-1.0	2336.92	2026-05-13
鯉魚潭水庫	-1.0	6748.64	2026-05-13
德基水庫	-1.0	15958.37	2026-05-13
石岡壩	-1.0	118.99	2026-05-13
霧社水庫	-1.0	2063.32	2026-05-13
日月潭水庫	-1.0	9076.79	2026-05-13
湖山水庫	-1.0	1303.6	2026-05-13
阿公店水庫	-1.0	142.0	2026-05-13
牡丹水庫	-1.0	1223.0	2026-05-13
太湖水庫	-1.0	140.28	2026-05-13
田埔水庫	-1.0	38.39	2026-05-13
金沙水庫	-1.0	42.67	2026-05-13
翡翠水庫	-1.0	31243.49	2026-05-13
寶山第二水庫	-1.0	3179.75	2026-05-13
永和山水庫	-1.0	2336.92	2026-05-13
鯉魚潭水庫	-1.0	6748.64	2026-05-13
德基水庫	-1.0	15958.37	2026-05-13
石岡壩	-1.0	118.99	2026-05-13
霧社水庫	-1.0	2063.32	2026-05-13
日月潭水庫	-1.0	9076.79	2026-05-13
湖山水庫	-1.0	1303.6	2026-05-13
阿公店水庫	-1.0	142.0	2026-05-13
牡丹水庫	-1.0	1223.0	2026-05-13
太湖水庫	-1.0	140.28	2026-05-13
田埔水庫	-1.0	38.39	2026-05-13
金沙水庫	-1.0	42.67	2026-05-13
翡翠水庫	-1.0	31243.49	2026-05-13
寶山第二水庫	-1.0	3179.75	2026-05-13
永和山水庫	-1.0	2336.92	2026-05-13
鯉魚潭水庫	-1.0	6748.64	2026-05-13
德基水庫	-1.0	15958.37	2026-05-13
石岡壩	-1.0	118.99	2026-05-13
霧社水庫	-1.0	2063.32	2026-05-13
日月潭水庫	-1.0	9076.79	2026-05-13
湖山水庫	-1.0	1303.6	2026-05-13
阿公店水庫	-1.0	142.0	2026-05-13
牡丹水庫	-1.0	1223.0	2026-05-13
太湖水庫	-1.0	140.28	2026-05-13
田埔水庫	-1.0	38.39	2026-05-13
金沙水庫	-1.0	42.67	2026-05-13
翡翠水庫	-1.0	31243.49	2026-05-13
寶山第二水庫	-1.0	3179.75	2026-05-13
永和山水庫	-1.0	2336.92	2026-05-13
鯉魚潭水庫	-1.0	6748.64	2026-05-13
德基水庫	-1.0	15958.37	2026-05-13
石岡壩	-1.0	118.99	2026-05-13
霧社水庫	-1.0	2063.32	2026-05-13
日月潭水庫	-1.0	9076.79	2026-05-13
湖山水庫	-1.0	1303.6	2026-05-13
阿公店水庫	-1.0	142.0	2026-05-13
牡丹水庫	-1.0	1223.0	2026-05-13
太湖水庫	-1.0	140.28	2026-05-13
田埔水庫	-1.0	38.39	2026-05-13
金沙水庫	-1.0	42.67	2026-05-13
翡翠水庫	-1.0	31243.49	2026-05-13
寶山第二水庫	-1.0	3179.75	2026-05-13
永和山水庫	-1.0	2336.92	2026-05-13
鯉魚潭水庫	-1.0	6748.64	2026-05-13
德基水庫	-1.0	15958.37	2026-05-13
石岡壩	-1.0	118.99	2026-05-13
霧社水庫	-1.0	2063.32	2026-05-13
日月潭水庫	-1.0	9076.79	2026-05-13
湖山水庫	-1.0	1303.6	2026-05-13
阿公店水庫	-1.0	142.0	2026-05-13
牡丹水庫	-1.0	1223.0	2026-05-13
太湖水庫	-1.0	140.28	2026-05-13
田埔水庫	-1.0	38.39	2026-05-13
金沙水庫	-1.0	42.67	2026-05-13
翡翠水庫	-1.0	31243.49	2026-05-13
寶山第二水庫	-1.0	3179.75	2026-05-13
永和山水庫	-1.0	2336.92	2026-05-13
鯉魚潭水庫	-1.0	6748.64	2026-05-13
