寶山第二水庫	3383.71	2650.17	2025-01-22
永和山水庫	2993.43	2339.99	2025-01-22
大埔水庫	529.9	-1.0	2025-01-22
明德水庫	1251.01	1070.25	2025-01-22
鯉魚潭水庫	11550.54	9756.29	2025-01-22
德基水庫	18796.18	18473.17	2025-01-22
石岡壩	108.93	15.92	2025-01-22
霧社水庫	2868.56	2526.7	2025-01-22
日月潭水庫	12949.09	12238.94	2025-01-22
湖山水庫	5060.76	3561.72	2025-01-22
仁義潭水庫	2465.68	1786.84	2025-01-22
蘭潭水庫	921.8	628.93	2025-01-22
白河水庫	1404.16	653.0	2025-01-22
烏山頭水庫	7737.94	6158.0	2025-01-22
曾文水庫	49181.4	49748.0	2025-01-22
南化水庫	8920.1	7484.24	2025-01-22
鏡面水庫	96.4	93.24	2025-01-22
阿公店水庫	1467.92	1529.0	2025-01-22
鳳山水庫	-1.0	384.72	2025-01-22
牡丹水庫	2622.08	2388.0	2025-01-22
成功水庫	121.0	91.0	2025-01-22
興仁水庫	74.0	38.97	2025-01-22
后沃水庫	41.63	34.52	2025-01-22
石門水庫	20526.0	19276.53	2025-01-23
西勢水庫	39.6	33.16	2025-01-23
新山水庫	995.96	957.27	2025-01-23
翡翠水庫	36997.6	33770.38	2025-01-23
寶山水庫	500.83	380.12	2025-01-23
寶山第二水庫	3383.71	2621.5	2025-01-23
永和山水庫	2993.43	2324.67	2025-01-23
大埔水庫	529.9	-1.0	2025-01-23
明德水庫	1251.01	1068.83	2025-01-23
鯉魚潭水庫	11550.54	9720.84	2025-01-23
德基水庫	18796.18	18456.06	2025-01-23
石岡壩	108.93	15.92	2025-01-23
霧社水庫	2868.56	2508.8	2025-01-23
日月潭水庫	12949.09	12198.9	2025-01-23
湖山水庫	5060.76	3542.77	2025-01-23
仁義潭水庫	2465.68	1776.08	2025-01-23
蘭潭水庫	921.8	623.91	2025-01-23
白河水庫	1404.16	647.0	2025-01-23
烏山頭水庫	7737.94	6368.0	2025-01-23
曾文水庫	49181.4	49558.0	2025-01-23
南化水庫	8920.1	7455.85	2025-01-23
鏡面水庫	96.4	93.13	2025-01-23
阿公店水庫	1467.92	1517.0	2025-01-23
鳳山水庫	-1.0	370.01	2025-01-23
牡丹水庫	2622.08	2380.0	2025-01-23
成功水庫	121.0	91.0	2025-01-22
興仁水庫	74.0	38.97	2025-01-22
后沃水庫	41.63	34.6	2025-01-23
石門水庫	20526.0	19192.46	2025-01-24
西勢水庫	39.6	32.13	2025-01-24
新山水庫	995.96	957.27	2025-01-24
翡翠水庫	36997.6	33770.38	2025-01-23
寶山水庫	500.83	379.6	2025-01-24
寶山第二水庫	3383.71	2593.84	2025-01-24
永和山水庫	2993.43	2324.67	2025-01-23
大埔水庫	529.9	-1.0	2025-01-24
明德水庫	1251.01	1067.41	2025-01-24
鯉魚潭水庫	11550.54	9685.4	2025-01-24
德基水庫	18796.18	18464.61	2025-01-24
石岡壩	108.93	22.97	2025-01-24
霧社水庫	2868.56	2490.95	2025-01-24
日月潭水庫	12949.09	12078.99	2025-01-24
湖山水庫	5060.76	3520.45	2025-01-24
仁義潭水庫	2465.68	1763.2	2025-01-24
蘭潭水庫	921.8	620.32	2025-01-24
白河水庫	1404.16	678.0	2025-01-24
烏山頭水庫	7737.94	6287.0	2025-01-24
曾文水庫	49181.4	49558.0	2025-01-24
南化水庫	8920.1	7423.56	2025-01-24
鏡面水庫	96.4	93.02	2025-01-24
阿公店水庫	1467.92	1503.0	2025-01-24
鳳山水庫	-1.0	359.22	2025-01-24
牡丹水庫	2622.08	2374.0	2025-01-24
成功水庫	121.0	90.57	2025-01-24
興仁水庫	74.0	38.97	2025-01-24
后沃水庫	41.63	34.6	2025-01-23
石門水庫	20526.0	19083.08	2025-01-25
西勢水庫	39.6	30.72	2025-01-25
新山水庫	995.96	956.76	2025-01-25
翡翠水庫	36997.6	33770.38	2025-01-23
寶山水庫	500.83	377.02	2025-01-25
寶山第二水庫	3383.71	2566.2	2025-01-25
永和山水庫	2993.43	2324.67	2025-01-23
大埔水庫	529.9	-1.0	2025-01-25
明德水庫	1251.01	1067.41	2025-01-25
鯉魚潭水庫	11550.54	9669.64	2025-01-25
德基水庫	18796.18	18486.01	2025-01-25
石岡壩	108.93	29.24	2025-01-25
霧社水庫	2868.56	2473.24	2025-01-25
日月潭水庫	12949.09	11524.78	2025-01-25
湖山水庫	5060.76	3499.92	2025-01-25
仁義潭水庫	2465.68	1752.48	2025-01-25
蘭潭水庫	921.8	616.73	2025-01-25
烏山頭水庫	7737.94	6212.0	2025-01-25
曾文水庫	49181.4	49558.0	2025-01-25
南化水庫	8920.1	9395.88	2025-01-25
鏡面水庫	96.4	92.9	2025-01-25
阿公店水庫	1467.92	1488.0	2025-01-25
牡丹水庫	2622.08	2368.0	2025-01-25
成功水庫	121.0	90.57	2025-01-24
興仁水庫	74.0	38.97	2025-01-24
白河水庫	1404.16	678.0	2025-01-24
鳳山水庫	-1.0	359.22	2025-01-24
后沃水庫	41.63	34.6	2025-01-23
石門水庫	20526.0	18990.63	2025-01-26
西勢水庫	39.6	29.63	2025-01-26
新山水庫	995.96	955.23	2025-01-26
翡翠水庫	36997.6	33770.38	2025-01-23
寶山水庫	500.83	378.05	2025-01-26
寶山第二水庫	3383.71	2542.16	2025-01-26
永和山水庫	2993.43	2324.67	2025-01-23
大埔水庫	529.9	-1.0	2025-01-26
明德水庫	1251.01	1065.98	2025-01-26
鯉魚潭水庫	11550.54	9590.87	2025-01-26
德基水庫	18796.18	18498.86	2025-01-26
石岡壩	108.93	35.51	2025-01-26
霧社水庫	2868.56	2418.6	2025-01-26
日月潭水庫	12949.09	11289.8	2025-01-26
湖山水庫	5060.76	3481.13	2025-01-26
仁義潭水庫	2465.68	1737.5	2025-01-26
蘭潭水庫	921.8	613.86	2025-01-26
烏山頭水庫	7737.94	6155.0	2025-01-26
曾文水庫	49181.4	49577.0	2025-01-26
南化水庫	8920.1	7363.59	2025-01-26
鏡面水庫	96.4	92.68	2025-01-26
阿公店水庫	1467.92	1473.0	2025-01-26
牡丹水庫	2622.08	2363.0	2025-01-26
成功水庫	121.0	90.57	2025-01-24
興仁水庫	74.0	38.97	2025-01-24
白河水庫	1404.16	678.0	2025-01-24
鳳山水庫	-1.0	359.22	2025-01-24
后沃水庫	41.63	34.6	2025-01-23
石門水庫	20526.0	19015.86	2025-01-27
西勢水庫	39.6	35.02	2025-01-27
新山水庫	995.96	957.78	2025-01-27
翡翠水庫	36997.6	33477.7	2025-01-27
寶山水庫	500.83	393.71	2025-01-27
寶山第二水庫	3383.71	2540.93	2025-01-27
永和山水庫	-1.0	2288.16	2025-01-27
大埔水庫	529.9	-1.0	2025-01-27
明德水庫	1251.01	1065.98	2025-01-27
鯉魚潭水庫	11550.54	9551.48	2025-01-27
德基水庫	18796.18	18507.43	2025-01-27
石岡壩	108.93	45.88	2025-01-27
霧社水庫	2868.56	2369.55	2025-01-27
日月潭水庫	12949.09	11524.78	2025-01-27
湖山水庫	5060.76	3457.3	2025-01-27
仁義潭水庫	2465.68	1724.68	2025-01-27
蘭潭水庫	921.8	613.14	2025-01-27
烏山頭水庫	7737.94	6089.0	2025-01-27
曾文水庫	49181.4	49596.0	2025-01-27
南化水庫	8920.1	7331.29	2025-01-27
鏡面水庫	96.4	92.45	2025-01-27
阿公店水庫	1467.92	1428.0	2025-01-27
牡丹水庫	2622.08	2359.0	2025-01-27
成功水庫	121.0	90.57	2025-01-24
興仁水庫	74.0	38.97	2025-01-24
白河水庫	1404.16	678.0	2025-01-24
鳳山水庫	-1.0	359.22	2025-01-24
后沃水庫	-1.0	34.68	2025-01-24
石門水庫	20526.0	19007.4	2025-01-28
西勢水庫	39.6	37.75	2025-01-28
新山水庫	995.96	956.76	2025-01-28
翡翠水庫	36997.6	33486.56	2025-01-28
寶山水庫	500.83	397.93	2025-01-28
寶山第二水庫	3383.71	2544.77	2025-01-28
永和山水庫	-1.0	2283.63	2025-01-28
大埔水庫	529.9	-1.0	2025-01-28
明德水庫	1251.01	1065.98	2025-01-28
鯉魚潭水庫	11550.54	9527.85	2025-01-28
德基水庫	18796.18	18473.17	2025-01-28
石岡壩	108.93	59.54	2025-01-28
霧社水庫	2868.56	2332.01	2025-01-28
日月潭水庫	12949.09	11642.8	2025-01-28
湖山水庫	5060.76	3428.49	2025-01-28
仁義潭水庫	2465.68	1711.88	2025-01-28
蘭潭水庫	921.8	612.42	2025-01-28
白河水庫	-1.0	667.0	2025-01-28
烏山頭水庫	7737.94	5999.0	2025-01-28
曾文水庫	49181.4	49615.0	2025-01-28
南化水庫	8920.1	7308.23	2025-01-28
鏡面水庫	96.4	92.34	2025-01-28
阿公店水庫	1467.92	1416.0	2025-01-28
牡丹水庫	2622.08	2353.0	2025-01-28
成功水庫	121.0	-1.0	2025-01-28
興仁水庫	74.0	-1.0	2025-01-28
石門水庫	20526.0	18990.63	2025-01-29
西勢水庫	39.6	37.75	2025-01-29
新山水庫	995.96	954.21	2025-01-29
翡翠水庫	36997.6	33468.84	2025-01-29
寶山水庫	500.83	398.99	2025-01-29
寶山第二水庫	3383.71	2541.89	2025-01-29
永和山水庫	-1.0	2268.54	2025-01-29
大埔水庫	529.9	-1.0	2025-01-29
明德水庫	1251.01	1065.98	2025-01-29
鯉魚潭水庫	11550.54	9484.71	2025-01-29
德基水庫	18796.18	18460.33	2025-01-29
石岡壩	108.93	68.1	2025-01-29
霧社水庫	2868.56	2289.25	2025-01-29
日月潭水庫	12949.09	11524.78	2025-01-29
湖山水庫	5060.76	3406.52	2025-01-29
仁義潭水庫	2465.68	1699.11	2025-01-29
蘭潭水庫	921.8	612.42	2025-01-28
白河水庫	-1.0	664.0	2025-01-29
烏山頭水庫	7737.94	5917.0	2025-01-29
曾文水庫	49181.4	49634.0	2025-01-29
南化水庫	8920.1	7275.93	2025-01-29
鏡面水庫	96.4	92.12	2025-01-29
阿公店水庫	1467.92	1405.0	2025-01-29
牡丹水庫	2622.08	2345.0	2025-01-29
成功水庫	121.0	-1.0	2025-01-29
興仁水庫	74.0	-1.0	2025-01-29
石門水庫	20526.0	18990.63	2025-01-30
西勢水庫	39.6	37.58	2025-01-30
新山水庫	995.96	955.23	2025-01-30
翡翠水庫	36997.6	33442.3	2025-01-30
寶山水庫	500.83	397.4	2025-01-30
寶山第二水庫	3383.71	2535.18	2025-01-30
永和山水庫	-1.0	2259.51	2025-01-30
大埔水庫	529.9	-1.0	2025-01-30
明德水庫	1251.01	1063.13	2025-01-30
鯉魚潭水庫	11550.54	9446.28	2025-01-30
德基水庫	18796.18	18413.33	2025-01-30
石岡壩	108.93	75.37	2025-01-30
霧社水庫	2868.56	2241.58	2025-01-30
日月潭水庫	12949.09	11603.41	2025-01-30
湖山水庫	5060.76	3382.96	2025-01-30
仁義潭水庫	2465.68	1688.47	2025-01-30
蘭潭水庫	921.8	610.98	2025-01-30
白河水庫	-1.0	661.0	2025-01-30
烏山頭水庫	7737.94	5836.0	2025-01-30
曾文水庫	49181.4	49634.0	2025-01-30
南化水庫	8920.1	7257.48	2025-01-30
鏡面水庫	96.4	92.0	2025-01-30
阿公店水庫	1467.92	1396.0	2025-01-30
牡丹水庫	2622.08	2339.0	2025-01-30
成功水庫	121.0	88.0	2025-01-30
興仁水庫	74.0	38.97	2025-01-30
石門水庫	20526.0	18990.63	2025-01-30
西勢水庫	39.6	37.33	2025-01-31
新山水庫	995.96	954.21	2025-01-31
翡翠水庫	36997.6	33406.9	2025-01-31
寶山水庫	500.83	402.17	2025-01-31
寶山第二水庫	3383.71	2523.43	2025-01-31
永和山水庫	-1.0	2255.01	2025-01-31
大埔水庫	529.9	-1.0	2025-01-31
明德水庫	1251.01	1063.13	2025-01-31
鯉魚潭水庫	11550.54	9415.53	2025-01-31
德基水庫	18796.18	18391.99	2025-01-31
石岡壩	108.93	78.54	2025-01-31
霧社水庫	2868.56	2210.37	2025-01-31
日月潭水庫	12949.09	11469.83	2025-01-31
湖山水庫	5060.76	3361.14	2025-01-31
仁義潭水庫	2465.68	1675.75	2025-01-31
蘭潭水庫	921.8	610.27	2025-01-31
白河水庫	-1.0	659.0	2025-01-31
烏山頭水庫	7737.94	5756.0	2025-01-31
曾文水庫	49181.4	49672.0	2025-01-31
南化水庫	8920.1	7234.41	2025-01-31
鏡面水庫	96.4	91.89	2025-01-31
阿公店水庫	1467.92	1390.0	2025-01-31
牡丹水庫	2622.08	2333.0	2025-01-31
成功水庫	121.0	87.57	2025-01-31
興仁水庫	74.0	38.97	2025-01-30
石門水庫	20526.0	18990.63	2025-01-30
西勢水庫	39.6	37.33	2025-02-01
新山水庫	995.96	952.68	2025-02-01
翡翠水庫	36997.6	33398.04	2025-02-01
寶山水庫	500.83	409.11	2025-02-01
寶山第二水庫	3383.71	2539.42	2025-02-01
永和山水庫	2993.43	2246.02	2025-02-01
大埔水庫	529.9	-1.0	2025-02-01
明德水庫	1251.01	1061.71	2025-02-01
鯉魚潭水庫	11550.54	9423.22	2025-02-01
德基水庫	18796.18	18400.53	2025-02-01
石岡壩	108.93	56.13	2025-02-01
霧社水庫	2868.56	2194.88	2025-02-01
日月潭水庫	12949.09	11777.04	2025-02-01
湖山水庫	5060.76	3339.39	2025-02-01
仁義潭水庫	2465.68	1665.14	2025-02-01
蘭潭水庫	921.8	610.27	2025-02-01
白河水庫	-1.0	656.0	2025-02-01
烏山頭水庫	7737.94	5405.0	2025-02-01
曾文水庫	49181.4	49483.0	2025-02-01
南化水庫	8920.1	7220.57	2025-02-01
鏡面水庫	96.4	91.78	2025-02-01
阿公店水庫	1467.92	1388.0	2025-02-01
牡丹水庫	2622.08	2328.0	2025-02-01
成功水庫	121.0	87.57	2025-01-31
興仁水庫	74.0	38.97	2025-01-30
后沃水庫	41.63	-1.0	2025-02-01
石門水庫	20526.0	19007.4	2025-02-02
西勢水庫	39.6	37.75	2025-02-02
新山水庫	995.96	955.23	2025-02-02
翡翠水庫	36997.6	33433.44	2025-02-02
寶山水庫	500.83	415.03	2025-02-02
寶山第二水庫	3383.71	2566.07	2025-02-02
永和山水庫	2993.43	2243.03	2025-02-02
大埔水庫	529.9	-1.0	2025-02-02
明德水庫	1251.01	1061.71	2025-02-01
鯉魚潭水庫	11550.54	9442.44	2025-02-02
德基水庫	18796.18	18511.71	2025-02-02
石岡壩	108.93	24.98	2025-02-02
霧社水庫	2868.56	2243.55	2025-02-02
日月潭水庫	12949.09	11840.39	2025-02-02
湖山水庫	5060.76	3319.38	2025-02-02
仁義潭水庫	2465.68	1658.79	2025-02-02
蘭潭水庫	921.8	610.27	2025-02-02
白河水庫	1404.16	-1.0	2025-02-02
烏山頭水庫	7737.94	5326.0	2025-02-02
曾文水庫	49181.4	49106.0	2025-02-02
南化水庫	8920.1	7211.35	2025-02-02
鏡面水庫	96.4	91.67	2025-02-02
阿公店水庫	1467.92	1382.0	2025-02-02
牡丹水庫	2622.08	2322.0	2025-02-02
成功水庫	121.0	87.57	2025-01-31
興仁水庫	74.0	38.97	2025-01-30
后沃水庫	41.63	-1.0	2025-02-02
石門水庫	20526.0	19024.24	2025-02-03
西勢水庫	39.6	37.75	2025-02-03
新山水庫	995.96	958.29	2025-02-03
翡翠水庫	36997.6	33592.88	2025-02-03
寶山水庫	500.83	413.95	2025-02-03
寶山第二水庫	3383.71	2589.4	2025-02-03
永和山水庫	2993.43	2240.04	2025-02-03
大埔水庫	529.9	-1.0	2025-02-03
明德水庫	1251.01	1063.13	2025-02-03
鯉魚潭水庫	11550.54	9434.75	2025-02-03
德基水庫	18796.18	18606.2	2025-02-03
石岡壩	108.93	14.61	2025-02-03
霧社水庫	2868.56	2281.2	2025-02-03
日月潭水庫	12949.09	12479.95	2025-02-03
湖山水庫	5060.76	3297.78	2025-02-03
仁義潭水庫	2465.68	1648.21	2025-02-03
蘭潭水庫	921.8	609.55	2025-02-03
白河水庫	1404.16	649.0	2025-02-03
烏山頭水庫	7737.94	5326.0	2025-02-03
曾文水庫	49181.4	48713.0	2025-02-03
南化水庫	8920.1	7192.89	2025-02-03
鏡面水庫	96.4	91.56	2025-02-03
澄清湖水庫	-1.0	237.0	2025-02-03
阿公店水庫	1467.92	1368.0	2025-02-03
牡丹水庫	2622.08	2316.0	2025-02-03
成功水庫	121.0	87.57	2025-01-31
興仁水庫	74.0	-1.0	2025-02-03
后沃水庫	41.63	-1.0	2025-02-03
石門水庫	20526.0	19007.4	2025-02-04
西勢水庫	39.6	37.75	2025-02-04
新山水庫	995.96	966.47	2025-02-04
翡翠水庫	36997.6	34037.32	2025-02-04
寶山水庫	500.83	409.11	2025-02-04
寶山第二水庫	3383.71	2608.83	2025-02-04
永和山水庫	2993.43	2241.53	2025-02-04
大埔水庫	529.9	-1.0	2025-02-04
明德水庫	1251.01	1063.13	2025-02-04
鯉魚潭水庫	11550.54	9442.44	2025-02-04
德基水庫	18796.18	18464.61	2025-02-04
石岡壩	108.93	15.4	2025-02-04
霧社水庫	2868.56	2323.79	2025-02-04
日月潭水庫	12949.09	12383.4	2025-02-04
湖山水庫	5060.76	3279.55	2025-02-04
仁義潭水庫	2465.68	1637.66	2025-02-04
蘭潭水庫	921.8	608.83	2025-02-04
白河水庫	1404.16	638.0	2025-02-04
烏山頭水庫	7737.94	5349.0	2025-02-04
曾文水庫	49181.4	48346.0	2025-02-04
南化水庫	8920.1	7174.44	2025-02-04
鏡面水庫	96.4	91.34	2025-02-04
阿公店水庫	1467.92	1354.0	2025-02-04
牡丹水庫	2622.08	2312.0	2025-02-04
成功水庫	121.0	86.5	2025-02-04
興仁水庫	74.0	38.97	2025-02-04
后沃水庫	41.63	35.88	2025-02-04
澄清湖水庫	-1.0	237.0	2025-02-03
石門水庫	20526.0	18906.48	2025-02-05
西勢水庫	39.6	37.75	2025-02-05
新山水庫	995.96	967.5	2025-02-05
翡翠水庫	36997.6	34215.73	2025-02-05
寶山水庫	500.83	410.72	2025-02-05
寶山第二水庫	3383.71	2613.28	2025-02-05
永和山水庫	2993.43	2240.04	2025-02-05
大埔水庫	529.9	-1.0	2025-02-05
明德水庫	1251.01	1063.13	2025-02-05
鯉魚潭水庫	11550.54	9423.22	2025-02-05
德基水庫	18796.18	18417.6	2025-02-05
石岡壩	108.93	29.6	2025-02-05
霧社水庫	2868.56	2303.4	2025-02-05
日月潭水庫	12949.09	12359.29	2025-02-05
湖山水庫	5060.76	3263.03	2025-02-05
仁義潭水庫	2465.68	1620.79	2025-02-05
蘭潭水庫	921.8	610.98	2025-02-05
白河水庫	1404.16	626.0	2025-02-05
烏山頭水庫	7737.94	5365.0	2025-02-05
曾文水庫	49181.4	47967.0	2025-02-05
南化水庫	8920.1	7155.99	2025-02-05
鏡面水庫	96.4	91.12	2025-02-05
阿公店水庫	1467.92	1340.0	2025-02-05
鳳山水庫	-1.0	416.25	2025-02-05
牡丹水庫	2622.08	2303.0	2025-02-05
成功水庫	121.0	86.28	2025-02-05
興仁水庫	74.0	38.97	2025-02-05
后沃水庫	41.63	36.0	2025-02-05
澄清湖水庫	-1.0	237.0	2025-02-03
石門水庫	20526.0	18781.2	2025-02-06
西勢水庫	39.6	37.67	2025-02-06
新山水庫	995.96	967.5	2025-02-06
翡翠水庫	36997.6	34305.07	2025-02-06
寶山水庫	500.83	413.41	2025-02-06
寶山第二水庫	3383.71	2604.8	2025-02-06
永和山水庫	2993.43	2234.07	2025-02-06
大埔水庫	529.9	-1.0	2025-02-06
明德水庫	1251.01	1063.13	2025-02-06
鯉魚潭水庫	11550.54	9396.32	2025-02-06
德基水庫	18796.18	18357.89	2025-02-06
石岡壩	108.93	31.91	2025-02-06
霧社水庫	2868.56	2277.2	2025-02-06
日月潭水庫	12949.09	12343.23	2025-02-06
湖山水庫	5060.76	3244.91	2025-02-06
仁義潭水庫	2465.68	1597.68	2025-02-06
蘭潭水庫	921.8	621.75	2025-02-06
白河水庫	1404.16	614.0	2025-02-06
烏山頭水庫	7737.94	5381.0	2025-02-06
曾文水庫	49181.4	47589.0	2025-02-06
南化水庫	8920.1	7128.31	2025-02-06
鏡面水庫	96.4	90.79	2025-02-06
阿公店水庫	1467.92	1326.0	2025-02-06
鳳山水庫	-1.0	398.14	2025-02-06
牡丹水庫	2622.08	2295.0	2025-02-06
成功水庫	121.0	86.28	2025-02-06
興仁水庫	74.0	38.97	2025-02-06
后沃水庫	41.63	36.04	2025-02-06
澄清湖水庫	-1.0	237.0	2025-02-03
石門水庫	20526.0	18648.92	2025-02-07
西勢水庫	39.6	37.75	2025-02-07
新山水庫	995.96	965.96	2025-02-07
翡翠水庫	36997.6	34466.06	2025-02-07
寶山水庫	500.83	416.11	2025-02-07
寶山第二水庫	3383.71	2593.7	2025-02-07
永和山水庫	2993.43	2226.61	2025-02-07
大埔水庫	529.9	-1.0	2025-02-07
明德水庫	1251.01	1061.71	2025-02-07
鯉魚潭水庫	11550.54	9369.41	2025-02-07
德基水庫	18796.18	18306.82	2025-02-07
石岡壩	108.93	17.27	2025-02-07
霧社水庫	2868.56	2285.23	2025-02-07
日月潭水庫	12949.09	12359.29	2025-02-07
湖山水庫	5060.76	3228.48	2025-02-07
仁義潭水庫	2465.68	1572.57	2025-02-07
蘭潭水庫	921.8	631.09	2025-02-07
白河水庫	1404.16	602.0	2025-02-07
烏山頭水庫	7737.94	5405.0	2025-02-07
曾文水庫	49181.4	47193.0	2025-02-07
南化水庫	8920.1	7105.24	2025-02-07
鏡面水庫	96.4	90.68	2025-02-07
阿公店水庫	1467.92	1309.0	2025-02-07
鳳山水庫	-1.0	391.67	2025-02-07
牡丹水庫	2622.08	2287.0	2025-02-07
成功水庫	121.0	86.07	2025-02-07
興仁水庫	74.0	38.97	2025-02-07
后沃水庫	41.63	36.21	2025-02-07
石門水庫	20526.0	18500.05	2025-02-08
西勢水庫	39.6	37.75	2025-02-08
新山水庫	995.96	969.56	2025-02-08
翡翠水庫	36997.6	34609.38	2025-02-08
寶山水庫	500.83	409.65	2025-02-08
寶山第二水庫	3383.71	2579.72	2025-02-08
永和山水庫	2993.43	2211.76	2025-02-08
大埔水庫	529.9	-1.0	2025-02-08
明德水庫	1251.01	1060.29	2025-02-08
鯉魚潭水庫	11550.54	9338.67	2025-02-08
德基水庫	18796.18	18294.08	2025-02-08
石岡壩	108.93	13.16	2025-02-08
霧社水庫	2868.56	2313.56	2025-02-08
日月潭水庫	12949.09	12198.9	2025-02-08
湖山水庫	5060.76	3210.47	2025-02-08
仁義潭水庫	2465.68	1547.56	2025-02-08
蘭潭水庫	921.8	641.86	2025-02-08
白河水庫	1404.16	591.0	2025-02-08
烏山頭水庫	7737.94	5412.0	2025-02-08
曾文水庫	49181.4	46816.0	2025-02-08
南化水庫	8920.1	7077.56	2025-02-08
鏡面水庫	96.4	90.35	2025-02-08
阿公店水庫	1467.92	1300.0	2025-02-08
鳳山水庫	-1.0	388.99	2025-02-08
牡丹水庫	2622.08	2285.0	2025-02-08
成功水庫	121.0	85.86	2025-02-08
興仁水庫	74.0	38.97	2025-02-08
后沃水庫	41.63	36.25	2025-02-08
石門水庫	20526.0	18342.98	2025-02-09
西勢水庫	39.6	37.75	2025-02-09
新山水庫	995.96	970.07	2025-02-09
翡翠水庫	36997.6	34699.08	2025-02-09
寶山水庫	500.83	406.97	2025-02-09
寶山第二水庫	3383.71	2560.14	2025-02-09
永和山水庫	2993.43	2205.83	2025-02-09
大埔水庫	529.9	-1.0	2025-02-09
明德水庫	1251.01	1058.87	2025-02-09
鯉魚潭水庫	11550.54	9311.77	2025-02-09
德基水庫	18796.18	18281.34	2025-02-09
石岡壩	108.93	12.93	2025-02-09
霧社水庫	2868.56	2305.42	2025-02-09
日月潭水庫	12949.09	11682.22	2025-02-09
湖山水庫	5060.76	3192.51	2025-02-09
仁義潭水庫	2465.68	1522.66	2025-02-09
蘭潭水庫	921.8	650.47	2025-02-09
白河水庫	1404.16	580.0	2025-02-09
烏山頭水庫	7737.94	5555.0	2025-02-09
曾文水庫	49181.4	46403.0	2025-02-09
南化水庫	8920.1	7059.11	2025-02-09
鏡面水庫	96.4	90.13	2025-02-09
阿公店水庫	1467.92	1298.0	2025-02-09
牡丹水庫	2622.08	2276.0	2025-02-09
成功水庫	121.0	85.86	2025-02-08
興仁水庫	74.0	38.97	2025-02-08
后沃水庫	41.63	36.25	2025-02-08
鳳山水庫	-1.0	388.99	2025-02-08
石門水庫	20526.0	18194.11	2025-02-10
西勢水庫	39.6	37.67	2025-02-10
新山水庫	995.96	969.56	2025-02-10
翡翠水庫	36997.6	34743.96	2025-02-10
寶山水庫	500.83	397.4	2025-02-10
寶山第二水庫	3383.71	2540.52	2025-02-10
永和山水庫	2993.43	2198.44	2025-02-10
大埔水庫	529.9	-1.0	2025-02-10
明德水庫	1251.01	1058.87	2025-02-10
鯉魚潭水庫	11550.54	9292.55	2025-02-10
德基水庫	18796.18	18315.32	2025-02-10
石岡壩	108.93	14.35	2025-02-10
霧社水庫	2868.56	2303.39	2025-02-10
日月潭水庫	12949.09	12222.92	2025-02-10
湖山水庫	5060.76	3176.23	2025-02-10
仁義潭水庫	2465.68	1499.91	2025-02-10
蘭潭水庫	921.8	659.81	2025-02-10
白河水庫	1404.16	568.0	2025-02-10
烏山頭水庫	7737.94	5595.0	2025-02-10
曾文水庫	49181.4	46046.0	2025-02-10
南化水庫	8920.1	7036.04	2025-02-10
鏡面水庫	96.4	89.81	2025-02-10
阿公店水庫	1467.92	1292.0	2025-02-10
鳳山水庫	-1.0	387.39	2025-02-10
牡丹水庫	2622.08	2270.0	2025-02-10
成功水庫	121.0	85.86	2025-02-10
興仁水庫	74.0	38.97	2025-02-10
后沃水庫	41.63	36.0	2025-02-10
石門水庫	20526.0	18045.24	2025-02-11
西勢水庫	39.6	37.41	2025-02-11
新山水庫	995.96	969.04	2025-02-11
翡翠水庫	36997.6	34690.11	2025-02-11
寶山水庫	500.83	386.36	2025-02-11
寶山第二水庫	3383.71	2515.93	2025-02-11
永和山水庫	2993.43	2191.06	2025-02-11
大埔水庫	529.9	-1.0	2025-02-11
明德水庫	1251.01	1056.03	2025-02-11
