寶山水庫	503.5	115.36	2021-03-16
寶山第二水庫	3147.18	321.62	2021-03-16
永和山水庫	2998.94	296.84	2021-03-16
大埔水庫	529.9	260.47	2021-03-16
明德水庫	1222.05	124.54	2021-03-16
鯉魚潭水庫	11446.01	1534.53	2021-03-16
德基水庫	18642.0	1474.17	2021-03-16
石岡壩	149.31	18.36	2021-03-16
霧社水庫	3745.83	415.19	2021-03-16
日月潭水庫	12790.99	5280.06	2021-03-16
湖山水庫	5086.51	2458.72	2021-03-16
仁義潭水庫	2527.46	1012.41	2021-03-16
蘭潭水庫	923.29	462.16	2021-03-16
白河水庫	691.03	0.0	2021-03-16
烏山頭水庫	7876.5	3266.0	2021-03-16
曾文水庫	50849.0	7796.0	2021-03-16
南化水庫	9097.9	3995.14	2021-03-16
鏡面水庫	98.3	39.66	2021-03-16
澄清湖水庫	262.95	176.0	2021-03-16
阿公店水庫	1522.54	673.0	2021-03-16
鳳山水庫	716.0	355.72	2021-03-16
牡丹水庫	2651.32	1453.0	2021-03-16
成功水庫	104.0	9.8	2021-03-16
興仁水庫	63.7	18.16	2021-03-16
太湖水庫	118.7	14.62	2021-03-16
田埔水庫	45.5	23.87	2021-03-16
金沙水庫	34.6	20.43	2021-03-16
后沃水庫	41.63	16.56	2021-03-16
石門水庫	19740.5	8625.95	2021-03-17
西勢水庫	43.69	43.69	2021-03-17
新山水庫	1002.0	913.73	2021-03-17
翡翠水庫	33550.5	28805.68	2021-03-17
寶山水庫	503.5	109.47	2021-03-17
寶山第二水庫	3147.18	315.77	2021-03-17
永和山水庫	2998.94	290.0	2021-03-17
大埔水庫	529.9	253.61	2021-03-17
明德水庫	1222.05	123.58	2021-03-17
鯉魚潭水庫	11446.01	1501.59	2021-03-17
德基水庫	18642.0	1417.08	2021-03-17
石岡壩	149.31	17.21	2021-03-17
霧社水庫	3745.83	398.5	2021-03-17
日月潭水庫	12790.99	5292.13	2021-03-17
湖山水庫	5086.51	2443.06	2021-03-17
仁義潭水庫	2527.46	990.32	2021-03-17
蘭潭水庫	923.29	477.41	2021-03-17
白河水庫	691.03	0.0	2021-03-17
烏山頭水庫	7876.5	3198.0	2021-03-17
曾文水庫	50849.0	7803.0	2021-03-17
南化水庫	9097.9	3937.62	2021-03-17
鏡面水庫	98.3	39.45	2021-03-17
澄清湖水庫	262.95	170.0	2021-03-17
阿公店水庫	1522.54	664.0	2021-03-17
鳳山水庫	716.0	354.16	2021-03-17
牡丹水庫	2651.32	1444.0	2021-03-17
成功水庫	104.0	9.6	2021-03-17
興仁水庫	63.7	18.16	2021-03-17
太湖水庫	118.7	14.62	2021-03-17
田埔水庫	45.5	23.87	2021-03-17
金沙水庫	34.6	20.43	2021-03-17
后沃水庫	41.63	16.42	2021-03-17
石門水庫	19740.5	8484.89	2021-03-18
西勢水庫	43.69	43.69	2021-03-18
新山水庫	1002.0	912.26	2021-03-18
翡翠水庫	33550.5	28658.96	2021-03-18
寶山水庫	503.5	104.97	2021-03-18
寶山第二水庫	3147.18	310.0	2021-03-18
永和山水庫	2998.94	284.39	2021-03-18
大埔水庫	529.9	245.99	2021-03-18
明德水庫	1222.05	122.95	2021-03-18
鯉魚潭水庫	11446.01	1473.76	2021-03-18
德基水庫	18642.0	1360.57	2021-03-18
石岡壩	149.31	19.39	2021-03-18
霧社水庫	3745.83	375.19	2021-03-18
日月潭水庫	12790.99	5219.83	2021-03-18
湖山水庫	5086.51	2426.02	2021-03-18
仁義潭水庫	2527.46	968.47	2021-03-18
蘭潭水庫	923.29	492.16	2021-03-18
白河水庫	691.03	0.0	2021-03-18
烏山頭水庫	7876.5	3114.0	2021-03-18
曾文水庫	50849.0	7811.0	2021-03-18
南化水庫	9097.9	3887.29	2021-03-18
鏡面水庫	98.3	39.27	2021-03-18
澄清湖水庫	262.95	163.0	2021-03-18
阿公店水庫	1522.54	658.0	2021-03-18
鳳山水庫	716.0	353.12	2021-03-18
牡丹水庫	2651.32	1433.0	2021-03-18
成功水庫	104.0	9.5	2021-03-18
興仁水庫	63.7	18.16	2021-03-18
太湖水庫	118.7	14.29	2021-03-18
田埔水庫	45.5	23.87	2021-03-18
金沙水庫	34.6	20.43	2021-03-18
后沃水庫	41.63	16.42	2021-03-18
石門水庫	19740.5	8350.26	2021-03-19
西勢水庫	43.69	43.69	2021-03-19
新山水庫	1002.0	912.26	2021-03-19
翡翠水庫	33550.5	28521.19	2021-03-19
寶山水庫	503.5	104.27	2021-03-19
寶山第二水庫	3147.18	300.63	2021-03-19
永和山水庫	2998.94	276.3	2021-03-19
大埔水庫	529.9	237.65	2021-03-19
明德水庫	1222.05	122.0	2021-03-19
鯉魚潭水庫	11446.01	1438.28	2021-03-19
德基水庫	18642.0	1317.42	2021-03-19
石岡壩	149.31	17.21	2021-03-19
霧社水庫	3745.83	343.01	2021-03-19
日月潭水庫	12790.99	5213.82	2021-03-19
湖山水庫	5086.51	2409.05	2021-03-19
仁義潭水庫	2527.46	945.05	2021-03-19
蘭潭水庫	923.29	507.04	2021-03-19
白河水庫	691.03	0.0	2021-03-19
烏山頭水庫	7876.5	3043.0	2021-03-19
曾文水庫	50849.0	7818.0	2021-03-19
南化水庫	9097.9	3839.02	2021-03-19
鏡面水庫	98.3	39.06	2021-03-19
澄清湖水庫	262.95	156.0	2021-03-19
阿公店水庫	1522.54	641.0	2021-03-19
鳳山水庫	716.0	351.57	2021-03-19
牡丹水庫	2651.32	1423.0	2021-03-19
成功水庫	104.0	9.3	2021-03-19
興仁水庫	63.7	18.16	2021-03-19
太湖水庫	118.7	14.29	2021-03-19
田埔水庫	45.5	24.07	2021-03-19
金沙水庫	34.6	20.43	2021-03-19
后沃水庫	41.63	16.36	2021-03-19
石門水庫	19740.5	8221.91	2021-03-20
西勢水庫	43.69	43.69	2021-03-20
新山水庫	1002.0	911.77	2021-03-20
翡翠水庫	33550.5	28375.13	2021-03-20
寶山水庫	503.5	99.94	2021-03-20
寶山第二水庫	3147.18	294.56	2021-03-20
永和山水庫	2998.94	268.03	2021-03-20
大埔水庫	529.9	230.27	2021-03-20
明德水庫	1222.05	121.05	2021-03-20
鯉魚潭水庫	11446.01	1407.69	2021-03-20
德基水庫	18642.0	1317.42	2021-03-19
石岡壩	149.31	18.57	2021-03-20
霧社水庫	3745.83	319.02	2021-03-20
日月潭水庫	12790.99	4799.35	2021-03-20
湖山水庫	5086.51	2392.12	2021-03-20
仁義潭水庫	2527.46	920.14	2021-03-20
蘭潭水庫	923.29	521.39	2021-03-20
白河水庫	691.03	0.0	2021-03-20
烏山頭水庫	7876.5	2963.0	2021-03-20
曾文水庫	50849.0	7825.0	2021-03-20
南化水庫	9097.9	3797.65	2021-03-20
鏡面水庫	98.3	36.21	2021-03-20
澄清湖水庫	262.95	151.0	2021-03-20
阿公店水庫	1522.54	623.0	2021-03-20
鳳山水庫	716.0	348.47	2021-03-20
牡丹水庫	2651.32	1414.0	2021-03-20
成功水庫	104.0	9.2	2021-03-20
興仁水庫	63.7	18.1	2021-03-20
太湖水庫	118.7	14.29	2021-03-20
田埔水庫	45.5	24.07	2021-03-20
金沙水庫	34.6	20.43	2021-03-20
后沃水庫	41.63	16.36	2021-03-20
石門水庫	19740.5	8104.55	2021-03-21
西勢水庫	43.69	43.69	2021-03-21
新山水庫	1002.0	912.26	2021-03-21
翡翠水庫	33550.5	28246.53	2021-03-21
寶山水庫	503.5	98.59	2021-03-21
寶山第二水庫	3147.18	287.82	2021-03-21
永和山水庫	2998.94	259.23	2021-03-21
大埔水庫	529.9	222.19	2021-03-21
明德水庫	1222.05	120.42	2021-03-21
鯉魚潭水庫	11446.01	1373.43	2021-03-21
德基水庫	18642.0	1216.22	2021-03-21
石岡壩	149.31	19.18	2021-03-21
霧社水庫	3745.83	336.42	2021-03-21
日月潭水庫	12790.99	4596.43	2021-03-21
湖山水庫	5086.51	2376.65	2021-03-21
仁義潭水庫	2527.46	897.29	2021-03-21
蘭潭水庫	923.29	537.19	2021-03-21
白河水庫	691.03	0.0	2021-03-21
烏山頭水庫	7876.5	2885.0	2021-03-21
曾文水庫	50849.0	7833.0	2021-03-21
南化水庫	9097.9	3752.82	2021-03-21
鏡面水庫	98.3	35.9	2021-03-21
澄清湖水庫	262.95	147.0	2021-03-21
阿公店水庫	1522.54	604.0	2021-03-21
鳳山水庫	716.0	350.53	2021-03-21
牡丹水庫	2651.32	1405.0	2021-03-21
成功水庫	104.0	9.1	2021-03-21
興仁水庫	63.7	18.1	2021-03-21
太湖水庫	118.7	13.97	2021-03-21
田埔水庫	45.5	24.07	2021-03-21
金沙水庫	34.6	20.43	2021-03-21
后沃水庫	41.63	16.36	2021-03-21
石門水庫	19740.5	8012.41	2021-03-22
西勢水庫	43.69	43.69	2021-03-22
新山水庫	1002.0	912.75	2021-03-22
翡翠水庫	33550.5	28118.18	2021-03-22
寶山水庫	503.5	100.84	2021-03-22
寶山第二水庫	3147.18	279.94	2021-03-22
永和山水庫	2998.94	251.66	2021-03-22
大埔水庫	529.9	215.04	2021-03-22
明德水庫	1222.05	120.42	2021-03-22
鯉魚潭水庫	11446.01	1349.1	2021-03-22
德基水庫	18642.0	1169.8	2021-03-22
石岡壩	149.31	17.03	2021-03-22
霧社水庫	3745.83	352.61	2021-03-22
日月潭水庫	12790.99	5094.06	2021-03-22
湖山水庫	5086.51	2361.23	2021-03-22
仁義潭水庫	2527.46	874.73	2021-03-22
蘭潭水庫	923.29	555.13	2021-03-22
白河水庫	691.03	0.0	2021-03-22
烏山頭水庫	7876.5	2803.0	2021-03-22
曾文水庫	50849.0	7840.0	2021-03-22
南化水庫	9097.9	3708.0	2021-03-22
鏡面水庫	98.3	35.9	2021-03-21
澄清湖水庫	262.95	142.0	2021-03-22
阿公店水庫	1522.54	586.0	2021-03-22
鳳山水庫	716.0	351.57	2021-03-22
牡丹水庫	2651.32	1396.0	2021-03-22
成功水庫	104.0	9.0	2021-03-22
興仁水庫	63.7	18.1	2021-03-22
太湖水庫	118.7	13.97	2021-03-22
田埔水庫	45.5	23.91	2021-03-22
金沙水庫	34.6	20.43	2021-03-22
后沃水庫	41.63	16.49	2021-03-22
石門水庫	19740.5	7925.72	2021-03-23
西勢水庫	43.69	43.69	2021-03-23
新山水庫	1002.0	912.75	2021-03-23
翡翠水庫	33550.5	28041.28	2021-03-23
寶山水庫	503.5	102.66	2021-03-23
寶山第二水庫	3147.18	276.42	2021-03-23
永和山水庫	2998.94	244.58	2021-03-23
大埔水庫	529.9	209.55	2021-03-23
明德水庫	1222.05	117.6	2021-03-23
鯉魚潭水庫	11446.01	1329.08	2021-03-23
德基水庫	18642.0	1122.72	2021-03-23
石岡壩	149.31	18.36	2021-03-23
霧社水庫	3745.83	350.38	2021-03-23
日月潭水庫	12790.99	5052.42	2021-03-23
湖山水庫	5086.51	2344.46	2021-03-23
仁義潭水庫	2527.46	849.08	2021-03-23
蘭潭水庫	923.29	569.22	2021-03-23
白河水庫	691.03	0.0	2021-03-23
烏山頭水庫	7876.5	2723.0	2021-03-23
曾文水庫	50849.0	7847.0	2021-03-23
南化水庫	9097.9	3656.28	2021-03-23
鏡面水庫	98.3	35.9	2021-03-21
澄清湖水庫	262.95	133.0	2021-03-23
阿公店水庫	1522.54	575.0	2021-03-23
鳳山水庫	716.0	352.6	2021-03-23
牡丹水庫	2651.32	1386.0	2021-03-23
成功水庫	104.0	8.84	2021-03-23
興仁水庫	63.7	18.04	2021-03-23
太湖水庫	118.7	13.64	2021-03-23
田埔水庫	45.5	23.72	2021-03-23
金沙水庫	34.6	20.43	2021-03-23
后沃水庫	41.63	16.46	2021-03-23
石門水庫	19740.5	7925.72	2021-03-24
西勢水庫	43.69	43.6	2021-03-24
新山水庫	1002.0	909.81	2021-03-24
翡翠水庫	33550.5	28015.66	2021-03-24
寶山水庫	503.5	101.98	2021-03-24
寶山第二水庫	3147.18	293.9	2021-03-24
永和山水庫	2998.94	264.48	2021-03-24
大埔水庫	529.9	204.13	2021-03-24
明德水庫	1222.05	119.79	2021-03-24
鯉魚潭水庫	11446.01	1345.57	2021-03-24
德基水庫	18642.0	1107.12	2021-03-24
石岡壩	149.31	20.91	2021-03-24
霧社水庫	3745.83	382.11	2021-03-24
日月潭水庫	12790.99	5004.96	2021-03-24
湖山水庫	5086.51	2331.92	2021-03-24
仁義潭水庫	2527.46	825.5	2021-03-24
蘭潭水庫	923.29	582.74	2021-03-24
白河水庫	691.03	0.0	2021-03-24
烏山頭水庫	7876.5	2659.0	2021-03-24
曾文水庫	50849.0	7855.0	2021-03-24
南化水庫	9097.9	3618.36	2021-03-24
鏡面水庫	98.3	35.14	2021-03-24
澄清湖水庫	262.95	129.0	2021-03-24
阿公店水庫	1522.54	569.0	2021-03-24
鳳山水庫	716.0	352.6	2021-03-24
牡丹水庫	2651.32	1377.0	2021-03-24
成功水庫	104.0	8.68	2021-03-24
興仁水庫	63.7	18.04	2021-03-24
太湖水庫	118.7	13.91	2021-03-24
田埔水庫	45.5	23.87	2021-03-24
金沙水庫	34.6	20.43	2021-03-24
后沃水庫	41.63	16.46	2021-03-24
石門水庫	19740.5	7911.34	2021-03-25
西勢水庫	43.69	43.69	2021-03-25
新山水庫	1002.0	905.89	2021-03-25
翡翠水庫	33550.5	27887.73	2021-03-25
寶山水庫	503.5	99.71	2021-03-25
寶山第二水庫	3147.18	318.91	2021-03-25
永和山水庫	2998.94	282.16	2021-03-25
大埔水庫	529.9	225.41	2021-03-25
明德水庫	1222.05	127.1	2021-03-25
鯉魚潭水庫	11446.01	1380.77	2021-03-25
德基水庫	18642.0	1103.79	2021-03-25
石岡壩	149.31	18.77	2021-03-25
霧社水庫	3745.83	451.32	2021-03-25
日月潭水庫	12790.99	5094.1	2021-03-25
湖山水庫	5086.51	2319.41	2021-03-25
仁義潭水庫	2527.46	803.96	2021-03-25
蘭潭水庫	923.29	597.05	2021-03-25
白河水庫	691.03	0.0	2021-03-25
烏山頭水庫	7876.5	2578.0	2021-03-25
曾文水庫	50849.0	7760.0	2021-03-25
南化水庫	9097.9	3570.09	2021-03-25
鏡面水庫	98.3	34.92	2021-03-25
澄清湖水庫	262.95	128.0	2021-03-25
阿公店水庫	1522.54	558.0	2021-03-25
鳳山水庫	716.0	353.12	2021-03-25
牡丹水庫	2651.32	1369.0	2021-03-25
成功水庫	104.0	8.6	2021-03-25
興仁水庫	63.7	18.04	2021-03-25
太湖水庫	118.7	13.64	2021-03-25
田埔水庫	45.5	24.23	2021-03-25
金沙水庫	34.6	20.43	2021-03-25
后沃水庫	41.63	16.53	2021-03-25
石門水庫	19740.5	7853.95	2021-03-26
西勢水庫	43.69	43.69	2021-03-26
新山水庫	1002.0	905.89	2021-03-26
翡翠水庫	33550.5	27777.07	2021-03-26
寶山水庫	503.5	101.75	2021-03-26
寶山第二水庫	3147.18	323.84	2021-03-26
永和山水庫	2998.94	286.25	2021-03-26
大埔水庫	529.9	234.36	2021-03-26
明德水庫	1222.05	134.62	2021-03-26
鯉魚潭水庫	11446.01	1369.76	2021-03-26
德基水庫	18642.0	1129.42	2021-03-26
石岡壩	149.31	17.4	2021-03-26
霧社水庫	3745.83	489.48	2021-03-26
日月潭水庫	12790.99	5064.32	2021-03-26
湖山水庫	5086.51	2306.93	2021-03-26
仁義潭水庫	2527.46	781.14	2021-03-26
蘭潭水庫	923.29	611.49	2021-03-26
白河水庫	691.03	0.0	2021-03-26
烏山頭水庫	7876.5	2688.0	2021-03-26
曾文水庫	50849.0	7279.0	2021-03-26
南化水庫	9097.9	3526.1	2021-03-26
鏡面水庫	98.3	34.69	2021-03-26
澄清湖水庫	262.95	132.0	2021-03-26
阿公店水庫	1522.54	550.0	2021-03-26
鳳山水庫	716.0	354.16	2021-03-26
牡丹水庫	2651.32	1360.0	2021-03-26
成功水庫	104.0	8.44	2021-03-26
興仁水庫	63.7	17.98	2021-03-26
太湖水庫	118.7	13.89	2021-03-26
田埔水庫	45.5	24.49	2021-03-26
金沙水庫	34.6	20.43	2021-03-26
后沃水庫	41.63	16.46	2021-03-26
石門水庫	19740.5	7768.36	2021-03-27
西勢水庫	43.69	43.69	2021-03-27
新山水庫	1002.0	905.4	2021-03-27
翡翠水庫	33550.5	27675.08	2021-03-27
寶山水庫	503.5	97.48	2021-03-27
寶山第二水庫	3147.18	326.8	2021-03-27
永和山水庫	2998.94	286.25	2021-03-27
大埔水庫	529.9	240.14	2021-03-27
明德水庫	1222.05	137.29	2021-03-27
鯉魚潭水庫	11446.01	1362.42	2021-03-27
德基水庫	18642.0	1109.35	2021-03-27
石岡壩	149.31	14.97	2021-03-27
霧社水庫	3745.83	502.86	2021-03-27
日月潭水庫	12790.99	4607.97	2021-03-27
湖山水庫	5086.51	2293.1	2021-03-27
仁義潭水庫	2527.46	760.28	2021-03-27
蘭潭水庫	923.29	626.76	2021-03-27
白河水庫	691.03	0.0	2021-03-27
烏山頭水庫	7876.5	3098.0	2021-03-27
曾文水庫	50849.0	6802.0	2021-03-27
南化水庫	9097.9	3483.46	2021-03-27
鏡面水庫	98.3	34.54	2021-03-27
澄清湖水庫	262.95	132.0	2021-03-27
阿公店水庫	1522.54	536.0	2021-03-27
鳳山水庫	716.0	355.72	2021-03-27
牡丹水庫	2651.32	1352.0	2021-03-27
成功水庫	104.0	8.36	2021-03-27
興仁水庫	63.7	17.98	2021-03-27
太湖水庫	118.7	13.97	2021-03-27
田埔水庫	45.5	24.69	2021-03-27
金沙水庫	34.6	20.43	2021-03-27
后沃水庫	41.63	16.49	2021-03-27
石門水庫	19740.5	7669.25	2021-03-28
西勢水庫	43.69	43.69	2021-03-28
新山水庫	1002.0	904.91	2021-03-28
翡翠水庫	33550.5	27556.3	2021-03-28
寶山水庫	503.5	94.18	2021-03-28
寶山第二水庫	3147.18	328.89	2021-03-28
永和山水庫	2998.94	284.76	2021-03-28
大埔水庫	529.9	245.15	2021-03-28
明德水庫	1222.05	137.97	2021-03-28
鯉魚潭水庫	11446.01	1334.97	2021-03-28
德基水庫	18642.0	1092.69	2021-03-28
石岡壩	149.31	15.46	2021-03-28
霧社水庫	3745.83	548.01	2021-03-28
日月潭水庫	12790.99	4327.47	2021-03-28
湖山水庫	5086.51	2279.31	2021-03-28
仁義潭水庫	2527.46	738.13	2021-03-28
蘭潭水庫	923.29	640.06	2021-03-28
白河水庫	691.03	0.0	2021-03-28
烏山頭水庫	7876.5	3499.0	2021-03-28
曾文水庫	50849.0	6315.0	2021-03-28
南化水庫	9097.9	3437.54	2021-03-28
鏡面水庫	98.3	34.45	2021-03-28
澄清湖水庫	262.95	134.0	2021-03-28
阿公店水庫	1522.54	518.0	2021-03-28
鳳山水庫	716.0	357.8	2021-03-28
牡丹水庫	2651.32	1350.0	2021-03-28
成功水庫	104.0	8.2	2021-03-28
興仁水庫	63.7	17.98	2021-03-28
太湖水庫	118.7	13.64	2021-03-28
田埔水庫	45.5	24.69	2021-03-28
金沙水庫	34.6	20.43	2021-03-28
后沃水庫	41.63	16.32	2021-03-28
石門水庫	19740.5	7552.32	2021-03-29
西勢水庫	43.69	43.69	2021-03-29
新山水庫	1002.0	904.42	2021-03-29
翡翠水庫	33550.5	27429.28	2021-03-29
寶山水庫	503.5	94.84	2021-03-29
寶山第二水庫	3147.18	325.25	2021-03-29
永和山水庫	2998.94	281.79	2021-03-29
大埔水庫	529.9	250.21	2021-03-29
明德水庫	1222.05	137.97	2021-03-29
鯉魚潭水庫	11446.01	1317.31	2021-03-29
德基水庫	18642.0	1069.46	2021-03-29
石岡壩	149.31	17.95	2021-03-29
霧社水庫	3745.83	586.46	2021-03-29
日月潭水庫	12790.99	4875.35	2021-03-29
湖山水庫	5086.51	2265.56	2021-03-29
仁義潭水庫	2527.46	717.93	2021-03-29
蘭潭水庫	923.29	654.18	2021-03-29
白河水庫	691.03	0.0	2021-03-29
烏山頭水庫	7876.5	3910.0	2021-03-29
曾文水庫	50849.0	5854.0	2021-03-29
南化水庫	9097.9	3391.62	2021-03-29
鏡面水庫	98.3	34.21	2021-03-29
澄清湖水庫	262.95	129.0	2021-03-29
阿公店水庫	1522.54	499.0	2021-03-29
鳳山水庫	716.0	360.42	2021-03-29
牡丹水庫	2651.32	1343.0	2021-03-29
成功水庫	104.0	8.06	2021-03-29
興仁水庫	63.7	17.98	2021-03-29
太湖水庫	118.7	13.64	2021-03-29
田埔水庫	45.5	24.9	2021-03-29
金沙水庫	34.6	20.43	2021-03-29
后沃水庫	41.63	16.36	2021-03-29
石門水庫	19740.5	7445.75	2021-03-30
西勢水庫	43.69	43.69	2021-03-30
新山水庫	1002.0	903.93	2021-03-30
翡翠水庫	33550.5	27285.62	2021-03-30
寶山水庫	503.5	97.26	2021-03-30
寶山第二水庫	3147.18	320.85	2021-03-30
永和山水庫	2998.94	277.76	2021-03-30
大埔水庫	529.9	253.61	2021-03-30
明德水庫	1222.05	138.31	2021-03-30
鯉魚潭水庫	11446.01	1292.58	2021-03-30
德基水庫	18642.0	1055.13	2021-03-30
石岡壩	149.31	14.48	2021-03-30
霧社水庫	3745.83	622.19	2021-03-30
日月潭水庫	12790.99	4851.93	2021-03-30
湖山水庫	5086.51	2249.11	2021-03-30
仁義潭水庫	2527.46	707.2	2021-03-30
蘭潭水庫	923.29	657.72	2021-03-30
白河水庫	691.03	0.0	2021-03-30
烏山頭水庫	7876.5	4220.0	2021-03-30
曾文水庫	50849.0	5832.0	2021-03-30
南化水庫	9097.9	3352.25	2021-03-30
鏡面水庫	98.3	34.01	2021-03-30
澄清湖水庫	262.95	121.0	2021-03-30
阿公店水庫	1522.54	481.0	2021-03-30
鳳山水庫	716.0	359.37	2021-03-30
牡丹水庫	2651.32	1335.0	2021-03-30
成功水庫	104.0	7.92	2021-03-30
興仁水庫	63.7	17.92	2021-03-30
太湖水庫	118.7	13.64	2021-03-30
田埔水庫	45.5	24.9	2021-03-30
金沙水庫	34.6	20.43	2021-03-30
后沃水庫	41.63	16.36	2021-03-30
石門水庫	19740.5	7321.86	2021-03-31
西勢水庫	43.69	43.69	2021-03-31
新山水庫	1002.0	903.93	2021-03-31
翡翠水庫	33550.5	27167.55	2021-03-31
寶山水庫	503.5	99.04	2021-03-31
寶山第二水庫	3147.18	316.31	2021-03-31
永和山水庫	2998.94	273.77	2021-03-31
大埔水庫	529.9	256.18	2021-03-31
明德水庫	1222.05	137.63	2021-03-31
鯉魚潭水庫	11446.01	1273.74	2021-03-31
德基水庫	18642.0	1028.81	2021-03-31
石岡壩	149.31	18.16	2021-03-31
霧社水庫	3745.83	593.33	2021-03-31
日月潭水庫	12790.99	4834.38	2021-03-31
湖山水庫	5086.51	2235.44	2021-03-31
仁義潭水庫	2527.46	702.63	2021-03-31
蘭潭水庫	923.29	654.88	2021-03-31
白河水庫	691.03	0.0	2021-03-31
烏山頭水庫	7876.5	4148.0	2021-03-31
曾文水庫	50849.0	5838.0	2021-03-31
南化水庫	9097.9	3306.33	2021-03-31
鏡面水庫	98.3	33.86	2021-03-31
澄清湖水庫	262.95	113.0	2021-03-31
阿公店水庫	1522.54	466.0	2021-03-31
鳳山水庫	716.0	357.28	2021-03-31
牡丹水庫	2651.32	1329.0	2021-03-31
成功水庫	104.0	7.78	2021-03-31
興仁水庫	63.7	17.92	2021-03-31
太湖水庫	118.7	13.64	2021-03-31
田埔水庫	45.5	25.06	2021-03-31
金沙水庫	34.6	20.43	2021-03-31
后沃水庫	41.63	16.36	2021-03-31
石門水庫	19740.5	7217.35	2021-04-01
西勢水庫	43.69	43.69	2021-04-01
新山水庫	1002.0	903.44	2021-04-01
翡翠水庫	33550.5	27024.45	2021-04-01
寶山水庫	503.5	101.75	2021-04-01
寶山第二水庫	3147.18	310.53	2021-04-01
永和山水庫	2998.94	269.1	2021-04-01
大埔水庫	529.9	251.9	2021-04-01
明德水庫	1222.05	136.62	2021-04-01
鯉魚潭水庫	11446.01	1250.19	2021-04-01
德基水庫	18642.0	998.29	2021-04-01
石岡壩	149.31	22.27	2021-04-01
霧社水庫	3745.83	559.39	2021-04-01
日月潭水庫	12790.99	4869.49	2021-04-01
湖山水庫	5086.51	2221.81	2021-04-01
仁義潭水庫	2527.46	695.03	2021-04-01
蘭潭水庫	923.29	653.47	2021-04-01
白河水庫	691.03	0.0	2021-04-01
烏山頭水庫	7876.5	4070.0	2021-04-01
曾文水庫	50849.0	5849.0	2021-04-01
南化水庫	9097.9	3260.41	2021-04-01
鏡面水庫	98.3	33.71	2021-04-01
澄清湖水庫	262.95	107.0	2021-04-01
阿公店水庫	1522.54	456.0	2021-04-01
鳳山水庫	716.0	357.28	2021-04-01
牡丹水庫	2651.32	1321.0	2021-04-01
成功水庫	104.0	7.64	2021-04-01
興仁水庫	63.7	17.92	2021-04-01
太湖水庫	118.7	13.39	2021-04-01
田埔水庫	45.5	25.1	2021-04-01
金沙水庫	34.6	20.43	2021-04-01
后沃水庫	41.63	16.36	2021-04-01
石門水庫	19740.5	7109.31	2021-04-02
西勢水庫	43.69	43.69	2021-04-02
新山水庫	1002.0	902.95	2021-04-02
翡翠水庫	33550.5	26873.31	2021-04-02
寶山水庫	503.5	99.94	2021-04-02
寶山第二水庫	3147.18	308.36	2021-04-02
永和山水庫	2998.94	263.78	2021-04-02
大埔水庫	529.9	243.48	2021-04-02
明德水庫	1222.05	135.62	2021-04-02
鯉魚潭水庫	11446.01	1224.65	2021-04-02
德基水庫	18642.0	1024.43	2021-04-02
石岡壩	149.31	31.89	2021-04-02
霧社水庫	3745.83	525.62	2021-04-02
日月潭水庫	12790.99	4293.42	2021-04-02
湖山水庫	5086.51	2206.87	2021-04-02
仁義潭水庫	2527.46	685.97	2021-04-02
蘭潭水庫	923.29	648.52	2021-04-02
白河水庫	691.03	0.0	2021-04-02
烏山頭水庫	7876.5	3993.0	2021-04-02
曾文水庫	50849.0	5849.0	2021-04-02
南化水庫	9097.9	3211.38	2021-04-02
鏡面水庫	98.3	33.49	2021-04-02
澄清湖水庫	262.95	103.0	2021-04-02
阿公店水庫	1522.54	450.0	2021-04-02
鳳山水庫	716.0	356.24	2021-04-02
牡丹水庫	2651.32	1312.0	2021-04-02
成功水庫	104.0	7.5	2021-04-02
